date,quiniela,period,position,result
2017-09-01,san-luis,matutina, 1,3522
2017-09-01,san-luis,matutina,2,6741
2017-09-01,san-luis,matutina,3,5243
2017-09-01,san-luis,matutina,4,1657
2017-09-01,san-luis,matutina,5,7282
2017-09-01,san-luis,matutina,6,1194
2017-09-01,san-luis,matutina,7,7243
2017-09-01,san-luis,matutina,8,9473
2017-09-01,san-luis,matutina,9,3776
2017-09-01,san-luis,matutina,10,5751
2017-09-01,san-luis,matutina,11,9410
2017-09-01,san-luis,matutina,12,7783
2017-09-01,san-luis,matutina,13,7543
2017-09-01,san-luis,matutina,14,4860
2017-09-01,san-luis,matutina,15,9772
2017-09-01,san-luis,matutina,16,4640
2017-09-01,san-luis,matutina,17,9791
2017-09-01,san-luis,matutina,18,3784
2017-09-01,san-luis,matutina,19,9982
2017-09-01,san-luis,matutina,20,8982
2017-09-01,san-luis,matutina,Letras,- - - 
2017-09-02,san-luis,matutina, 1,1763
2017-09-02,san-luis,matutina,2,1588
2017-09-02,san-luis,matutina,3,1680
2017-09-02,san-luis,matutina,4,9071
2017-09-02,san-luis,matutina,5,6469
2017-09-02,san-luis,matutina,6,7705
2017-09-02,san-luis,matutina,7,0526
2017-09-02,san-luis,matutina,8,8413
2017-09-02,san-luis,matutina,9,2673
2017-09-02,san-luis,matutina,10,8020
2017-09-02,san-luis,matutina,11,6588
2017-09-02,san-luis,matutina,12,9840
2017-09-02,san-luis,matutina,13,6254
2017-09-02,san-luis,matutina,14,0534
2017-09-02,san-luis,matutina,15,8638
2017-09-02,san-luis,matutina,16,9214
2017-09-02,san-luis,matutina,17,9352
2017-09-02,san-luis,matutina,18,7253
2017-09-02,san-luis,matutina,19,5557
2017-09-02,san-luis,matutina,20,0511
2017-09-02,san-luis,matutina,Letras,- - - 
2017-09-04,san-luis,matutina, 1,8819
2017-09-04,san-luis,matutina,2,9338
2017-09-04,san-luis,matutina,3,1556
2017-09-04,san-luis,matutina,4,1692
2017-09-04,san-luis,matutina,5,9857
2017-09-04,san-luis,matutina,6,6169
2017-09-04,san-luis,matutina,7,5780
2017-09-04,san-luis,matutina,8,5694
2017-09-04,san-luis,matutina,9,3423
2017-09-04,san-luis,matutina,10,5442
2017-09-04,san-luis,matutina,11,7599
2017-09-04,san-luis,matutina,12,1766
2017-09-04,san-luis,matutina,13,8724
2017-09-04,san-luis,matutina,14,3725
2017-09-04,san-luis,matutina,15,7189
2017-09-04,san-luis,matutina,16,8290
2017-09-04,san-luis,matutina,17,9265
2017-09-04,san-luis,matutina,18,5847
2017-09-04,san-luis,matutina,19,2712
2017-09-04,san-luis,matutina,20,6133
2017-09-04,san-luis,matutina,Letras,- - - 
2017-09-05,san-luis,matutina, 1,0109
2017-09-05,san-luis,matutina,2,5135
2017-09-05,san-luis,matutina,3,5934
2017-09-05,san-luis,matutina,4,9259
2017-09-05,san-luis,matutina,5,4060
2017-09-05,san-luis,matutina,6,7337
2017-09-05,san-luis,matutina,7,4479
2017-09-05,san-luis,matutina,8,8271
2017-09-05,san-luis,matutina,9,2979
2017-09-05,san-luis,matutina,10,8099
2017-09-05,san-luis,matutina,11,5620
2017-09-05,san-luis,matutina,12,6128
2017-09-05,san-luis,matutina,13,8843
2017-09-05,san-luis,matutina,14,0330
2017-09-05,san-luis,matutina,15,2015
2017-09-05,san-luis,matutina,16,1794
2017-09-05,san-luis,matutina,17,9996
2017-09-05,san-luis,matutina,18,1759
2017-09-05,san-luis,matutina,19,6279
2017-09-05,san-luis,matutina,20,7060
2017-09-05,san-luis,matutina,Letras,- - - 
2017-09-06,san-luis,matutina, 1,0651
2017-09-06,san-luis,matutina,2,2265
2017-09-06,san-luis,matutina,3,6156
2017-09-06,san-luis,matutina,4,1813
2017-09-06,san-luis,matutina,5,6745
2017-09-06,san-luis,matutina,6,9075
2017-09-06,san-luis,matutina,7,2039
2017-09-06,san-luis,matutina,8,3612
2017-09-06,san-luis,matutina,9,5403
2017-09-06,san-luis,matutina,10,9954
2017-09-06,san-luis,matutina,11,7207
2017-09-06,san-luis,matutina,12,8772
2017-09-06,san-luis,matutina,13,8498
2017-09-06,san-luis,matutina,14,0555
2017-09-06,san-luis,matutina,15,3138
2017-09-06,san-luis,matutina,16,5224
2017-09-06,san-luis,matutina,17,3610
2017-09-06,san-luis,matutina,18,9480
2017-09-06,san-luis,matutina,19,4498
2017-09-06,san-luis,matutina,20,9460
2017-09-06,san-luis,matutina,Letras,- - - 
2017-09-07,san-luis,matutina, 1,8431
2017-09-07,san-luis,matutina,2,4238
2017-09-07,san-luis,matutina,3,1302
2017-09-07,san-luis,matutina,4,2668
2017-09-07,san-luis,matutina,5,5464
2017-09-07,san-luis,matutina,6,3689
2017-09-07,san-luis,matutina,7,2194
2017-09-07,san-luis,matutina,8,8379
2017-09-07,san-luis,matutina,9,9273
2017-09-07,san-luis,matutina,10,9825
2017-09-07,san-luis,matutina,11,9921
2017-09-07,san-luis,matutina,12,0573
2017-09-07,san-luis,matutina,13,4122
2017-09-07,san-luis,matutina,14,3616
2017-09-07,san-luis,matutina,15,8989
2017-09-07,san-luis,matutina,16,8708
2017-09-07,san-luis,matutina,17,0105
2017-09-07,san-luis,matutina,18,3643
2017-09-07,san-luis,matutina,19,7839
2017-09-07,san-luis,matutina,20,2046
2017-09-07,san-luis,matutina,Letras,- - - 
2017-09-08,san-luis,matutina, 1,0773
2017-09-08,san-luis,matutina,2,1250
2017-09-08,san-luis,matutina,3,8388
2017-09-08,san-luis,matutina,4,1938
2017-09-08,san-luis,matutina,5,1611
2017-09-08,san-luis,matutina,6,8025
2017-09-08,san-luis,matutina,7,6143
2017-09-08,san-luis,matutina,8,2777
2017-09-08,san-luis,matutina,9,1535
2017-09-08,san-luis,matutina,10,5997
2017-09-08,san-luis,matutina,11,1414
2017-09-08,san-luis,matutina,12,3935
2017-09-08,san-luis,matutina,13,0569
2017-09-08,san-luis,matutina,14,9751
2017-09-08,san-luis,matutina,15,1516
2017-09-08,san-luis,matutina,16,1937
2017-09-08,san-luis,matutina,17,3420
2017-09-08,san-luis,matutina,18,5424
2017-09-08,san-luis,matutina,19,2890
2017-09-08,san-luis,matutina,20,8860
2017-09-08,san-luis,matutina,Letras,- - - 
2017-09-09,san-luis,matutina, 1,6320
2017-09-09,san-luis,matutina,2,2708
2017-09-09,san-luis,matutina,3,3723
2017-09-09,san-luis,matutina,4,9159
2017-09-09,san-luis,matutina,5,3951
2017-09-09,san-luis,matutina,6,5169
2017-09-09,san-luis,matutina,7,5871
2017-09-09,san-luis,matutina,8,2832
2017-09-09,san-luis,matutina,9,6491
2017-09-09,san-luis,matutina,10,5277
2017-09-09,san-luis,matutina,11,2019
2017-09-09,san-luis,matutina,12,8751
2017-09-09,san-luis,matutina,13,5872
2017-09-09,san-luis,matutina,14,5090
2017-09-09,san-luis,matutina,15,7976
2017-09-09,san-luis,matutina,16,5055
2017-09-09,san-luis,matutina,17,7193
2017-09-09,san-luis,matutina,18,5619
2017-09-09,san-luis,matutina,19,4734
2017-09-09,san-luis,matutina,20,3949
2017-09-09,san-luis,matutina,Letras,- - - 
2017-09-11,san-luis,matutina, 1,9467
2017-09-11,san-luis,matutina,2,6878
2017-09-11,san-luis,matutina,3,1080
2017-09-11,san-luis,matutina,4,7434
2017-09-11,san-luis,matutina,5,4896
2017-09-11,san-luis,matutina,6,0724
2017-09-11,san-luis,matutina,7,5671
2017-09-11,san-luis,matutina,8,5999
2017-09-11,san-luis,matutina,9,2033
2017-09-11,san-luis,matutina,10,2942
2017-09-11,san-luis,matutina,11,8640
2017-09-11,san-luis,matutina,12,2930
2017-09-11,san-luis,matutina,13,3175
2017-09-11,san-luis,matutina,14,1463
2017-09-11,san-luis,matutina,15,4461
2017-09-11,san-luis,matutina,16,4990
2017-09-11,san-luis,matutina,17,9198
2017-09-11,san-luis,matutina,18,9167
2017-09-11,san-luis,matutina,19,9932
2017-09-11,san-luis,matutina,20,8719
2017-09-11,san-luis,matutina,Letras,- - - 
2017-09-12,san-luis,matutina, 1,7052
2017-09-12,san-luis,matutina,2,0287
2017-09-12,san-luis,matutina,3,1978
2017-09-12,san-luis,matutina,4,4965
2017-09-12,san-luis,matutina,5,5685
2017-09-12,san-luis,matutina,6,9532
2017-09-12,san-luis,matutina,7,3006
2017-09-12,san-luis,matutina,8,9434
2017-09-12,san-luis,matutina,9,8925
2017-09-12,san-luis,matutina,10,9132
2017-09-12,san-luis,matutina,11,2025
2017-09-12,san-luis,matutina,12,4076
2017-09-12,san-luis,matutina,13,6580
2017-09-12,san-luis,matutina,14,6474
2017-09-12,san-luis,matutina,15,1268
2017-09-12,san-luis,matutina,16,8564
2017-09-12,san-luis,matutina,17,6232
2017-09-12,san-luis,matutina,18,6771
2017-09-12,san-luis,matutina,19,4090
2017-09-12,san-luis,matutina,20,4703
2017-09-12,san-luis,matutina,Letras,- - - 
2017-09-13,san-luis,matutina, 1,2711
2017-09-13,san-luis,matutina,2,2465
2017-09-13,san-luis,matutina,3,1638
2017-09-13,san-luis,matutina,4,4673
2017-09-13,san-luis,matutina,5,1227
2017-09-13,san-luis,matutina,6,9926
2017-09-13,san-luis,matutina,7,8984
2017-09-13,san-luis,matutina,8,1371
2017-09-13,san-luis,matutina,9,5308
2017-09-13,san-luis,matutina,10,5647
2017-09-13,san-luis,matutina,11,3796
2017-09-13,san-luis,matutina,12,8461
2017-09-13,san-luis,matutina,13,2788
2017-09-13,san-luis,matutina,14,8489
2017-09-13,san-luis,matutina,15,2975
2017-09-13,san-luis,matutina,16,4577
2017-09-13,san-luis,matutina,17,7320
2017-09-13,san-luis,matutina,18,9020
2017-09-13,san-luis,matutina,19,3909
2017-09-13,san-luis,matutina,20,0070
2017-09-13,san-luis,matutina,Letras,- - - 
2017-09-14,san-luis,matutina, 1,9480
2017-09-14,san-luis,matutina,2,9317
2017-09-14,san-luis,matutina,3,3054
2017-09-14,san-luis,matutina,4,4998
2017-09-14,san-luis,matutina,5,8669
2017-09-14,san-luis,matutina,6,3120
2017-09-14,san-luis,matutina,7,7972
2017-09-14,san-luis,matutina,8,6025
2017-09-14,san-luis,matutina,9,2818
2017-09-14,san-luis,matutina,10,0570
2017-09-14,san-luis,matutina,11,5053
2017-09-14,san-luis,matutina,12,9947
2017-09-14,san-luis,matutina,13,0934
2017-09-14,san-luis,matutina,14,3140
2017-09-14,san-luis,matutina,15,9014
2017-09-14,san-luis,matutina,16,8630
2017-09-14,san-luis,matutina,17,5875
2017-09-14,san-luis,matutina,18,5695
2017-09-14,san-luis,matutina,19,6497
2017-09-14,san-luis,matutina,20,5978
2017-09-14,san-luis,matutina,Letras,- - - 
2017-09-15,san-luis,matutina, 1,0821
2017-09-15,san-luis,matutina,2,2538
2017-09-15,san-luis,matutina,3,1967
2017-09-15,san-luis,matutina,4,4648
2017-09-15,san-luis,matutina,5,4634
2017-09-15,san-luis,matutina,6,3283
2017-09-15,san-luis,matutina,7,7322
2017-09-15,san-luis,matutina,8,7739
2017-09-15,san-luis,matutina,9,3968
2017-09-15,san-luis,matutina,10,9003
2017-09-15,san-luis,matutina,11,7268
2017-09-15,san-luis,matutina,12,5371
2017-09-15,san-luis,matutina,13,2908
2017-09-15,san-luis,matutina,14,0897
2017-09-15,san-luis,matutina,15,5200
2017-09-15,san-luis,matutina,16,0504
2017-09-15,san-luis,matutina,17,7656
2017-09-15,san-luis,matutina,18,1453
2017-09-15,san-luis,matutina,19,9015
2017-09-15,san-luis,matutina,20,2894
2017-09-15,san-luis,matutina,Letras,- - - 
2017-09-16,san-luis,matutina, 1,8730
2017-09-16,san-luis,matutina,2,6471
2017-09-16,san-luis,matutina,3,0189
2017-09-16,san-luis,matutina,4,3556
2017-09-16,san-luis,matutina,5,5200
2017-09-16,san-luis,matutina,6,5152
2017-09-16,san-luis,matutina,7,0615
2017-09-16,san-luis,matutina,8,6728
2017-09-16,san-luis,matutina,9,5077
2017-09-16,san-luis,matutina,10,3193
2017-09-16,san-luis,matutina,11,5916
2017-09-16,san-luis,matutina,12,3427
2017-09-16,san-luis,matutina,13,1702
2017-09-16,san-luis,matutina,14,6894
2017-09-16,san-luis,matutina,15,6157
2017-09-16,san-luis,matutina,16,0303
2017-09-16,san-luis,matutina,17,6510
2017-09-16,san-luis,matutina,18,4851
2017-09-16,san-luis,matutina,19,7865
2017-09-16,san-luis,matutina,20,2075
2017-09-16,san-luis,matutina,Letras,- - - 
2017-09-18,san-luis,matutina, 1,5441
2017-09-18,san-luis,matutina,2,3813
2017-09-18,san-luis,matutina,3,3597
2017-09-18,san-luis,matutina,4,2121
2017-09-18,san-luis,matutina,5,6048
2017-09-18,san-luis,matutina,6,5378
2017-09-18,san-luis,matutina,7,9277
2017-09-18,san-luis,matutina,8,4391
2017-09-18,san-luis,matutina,9,5666
2017-09-18,san-luis,matutina,10,4926
2017-09-18,san-luis,matutina,11,9468
2017-09-18,san-luis,matutina,12,3709
2017-09-18,san-luis,matutina,13,6410
2017-09-18,san-luis,matutina,14,2731
2017-09-18,san-luis,matutina,15,8554
2017-09-18,san-luis,matutina,16,1488
2017-09-18,san-luis,matutina,17,6235
2017-09-18,san-luis,matutina,18,5256
2017-09-18,san-luis,matutina,19,3655
2017-09-18,san-luis,matutina,20,9023
2017-09-18,san-luis,matutina,Letras,- - - 
2017-09-19,san-luis,matutina, 1,7039
2017-09-19,san-luis,matutina,2,3417
2017-09-19,san-luis,matutina,3,0328
2017-09-19,san-luis,matutina,4,5412
2017-09-19,san-luis,matutina,5,7319
2017-09-19,san-luis,matutina,6,9879
2017-09-19,san-luis,matutina,7,9717
2017-09-19,san-luis,matutina,8,7979
2017-09-19,san-luis,matutina,9,7246
2017-09-19,san-luis,matutina,10,7812
2017-09-19,san-luis,matutina,11,0071
2017-09-19,san-luis,matutina,12,6183
2017-09-19,san-luis,matutina,13,2936
2017-09-19,san-luis,matutina,14,0155
2017-09-19,san-luis,matutina,15,8054
2017-09-19,san-luis,matutina,16,5767
2017-09-19,san-luis,matutina,17,7050
2017-09-19,san-luis,matutina,18,8134
2017-09-19,san-luis,matutina,19,6040
2017-09-19,san-luis,matutina,20,4906
2017-09-19,san-luis,matutina,Letras,- - - 
2017-09-20,san-luis,matutina, 1,5571
2017-09-20,san-luis,matutina,2,7889
2017-09-20,san-luis,matutina,3,1819
2017-09-20,san-luis,matutina,4,3062
2017-09-20,san-luis,matutina,5,2291
2017-09-20,san-luis,matutina,6,7290
2017-09-20,san-luis,matutina,7,8110
2017-09-20,san-luis,matutina,8,6654
2017-09-20,san-luis,matutina,9,2027
2017-09-20,san-luis,matutina,10,8115
2017-09-20,san-luis,matutina,11,0951
2017-09-20,san-luis,matutina,12,9263
2017-09-20,san-luis,matutina,13,2514
2017-09-20,san-luis,matutina,14,9833
2017-09-20,san-luis,matutina,15,1614
2017-09-20,san-luis,matutina,16,2790
2017-09-20,san-luis,matutina,17,2820
2017-09-20,san-luis,matutina,18,1639
2017-09-20,san-luis,matutina,19,7939
2017-09-20,san-luis,matutina,20,0880
2017-09-20,san-luis,matutina,Letras,- - - 
2017-09-21,san-luis,matutina, 1,6350
2017-09-21,san-luis,matutina,2,3266
2017-09-21,san-luis,matutina,3,5222
2017-09-21,san-luis,matutina,4,6427
2017-09-21,san-luis,matutina,5,5256
2017-09-21,san-luis,matutina,6,7418
2017-09-21,san-luis,matutina,7,1853
2017-09-21,san-luis,matutina,8,7872
2017-09-21,san-luis,matutina,9,7171
2017-09-21,san-luis,matutina,10,8353
2017-09-21,san-luis,matutina,11,1501
2017-09-21,san-luis,matutina,12,6184
2017-09-21,san-luis,matutina,13,0847
2017-09-21,san-luis,matutina,14,8512
2017-09-21,san-luis,matutina,15,5208
2017-09-21,san-luis,matutina,16,1969
2017-09-21,san-luis,matutina,17,8212
2017-09-21,san-luis,matutina,18,6239
2017-09-21,san-luis,matutina,19,3887
2017-09-21,san-luis,matutina,20,1462
2017-09-21,san-luis,matutina,Letras,- - - 
2017-09-22,san-luis,matutina, 1,6817
2017-09-22,san-luis,matutina,2,8402
2017-09-22,san-luis,matutina,3,5952
2017-09-22,san-luis,matutina,4,8864
2017-09-22,san-luis,matutina,5,4153
2017-09-22,san-luis,matutina,6,4572
2017-09-22,san-luis,matutina,7,6003
2017-09-22,san-luis,matutina,8,2620
2017-09-22,san-luis,matutina,9,6116
2017-09-22,san-luis,matutina,10,7964
2017-09-22,san-luis,matutina,11,0690
2017-09-22,san-luis,matutina,12,5821
2017-09-22,san-luis,matutina,13,7511
2017-09-22,san-luis,matutina,14,1966
2017-09-22,san-luis,matutina,15,9615
2017-09-22,san-luis,matutina,16,7043
2017-09-22,san-luis,matutina,17,7605
2017-09-22,san-luis,matutina,18,5039
2017-09-22,san-luis,matutina,19,2884
2017-09-22,san-luis,matutina,20,5982
2017-09-22,san-luis,matutina,Letras,- - - 
2017-09-23,san-luis,matutina, 1,2080
2017-09-23,san-luis,matutina,2,3187
2017-09-23,san-luis,matutina,3,5299
2017-09-23,san-luis,matutina,4,1425
2017-09-23,san-luis,matutina,5,9224
2017-09-23,san-luis,matutina,6,5150
2017-09-23,san-luis,matutina,7,4616
2017-09-23,san-luis,matutina,8,3600
2017-09-23,san-luis,matutina,9,6120
2017-09-23,san-luis,matutina,10,1706
2017-09-23,san-luis,matutina,11,7166
2017-09-23,san-luis,matutina,12,3843
2017-09-23,san-luis,matutina,13,2822
2017-09-23,san-luis,matutina,14,0636
2017-09-23,san-luis,matutina,15,9569
2017-09-23,san-luis,matutina,16,4774
2017-09-23,san-luis,matutina,17,0029
2017-09-23,san-luis,matutina,18,3085
2017-09-23,san-luis,matutina,19,4079
2017-09-23,san-luis,matutina,20,9156
2017-09-23,san-luis,matutina,Letras,- - - 
2017-09-25,san-luis,matutina, 1,3262
2017-09-25,san-luis,matutina,2,4524
2017-09-25,san-luis,matutina,3,3145
2017-09-25,san-luis,matutina,4,9906
2017-09-25,san-luis,matutina,5,6751
2017-09-25,san-luis,matutina,6,7156
2017-09-25,san-luis,matutina,7,2024
2017-09-25,san-luis,matutina,8,5767
2017-09-25,san-luis,matutina,9,5498
2017-09-25,san-luis,matutina,10,0891
2017-09-25,san-luis,matutina,11,5992
2017-09-25,san-luis,matutina,12,8648
2017-09-25,san-luis,matutina,13,6792
2017-09-25,san-luis,matutina,14,5914
2017-09-25,san-luis,matutina,15,0647
2017-09-25,san-luis,matutina,16,4554
2017-09-25,san-luis,matutina,17,4427
2017-09-25,san-luis,matutina,18,7914
2017-09-25,san-luis,matutina,19,4073
2017-09-25,san-luis,matutina,20,5860
2017-09-25,san-luis,matutina,Letras,- - - 
2017-09-26,san-luis,matutina, 1,5765
2017-09-26,san-luis,matutina,2,3547
2017-09-26,san-luis,matutina,3,9296
2017-09-26,san-luis,matutina,4,7649
2017-09-26,san-luis,matutina,5,8307
2017-09-26,san-luis,matutina,6,4726
2017-09-26,san-luis,matutina,7,5118
2017-09-26,san-luis,matutina,8,4816
2017-09-26,san-luis,matutina,9,2045
2017-09-26,san-luis,matutina,10,6847
2017-09-26,san-luis,matutina,11,4646
2017-09-26,san-luis,matutina,12,3038
2017-09-26,san-luis,matutina,13,8757
2017-09-26,san-luis,matutina,14,2475
2017-09-26,san-luis,matutina,15,4344
2017-09-26,san-luis,matutina,16,1209
2017-09-26,san-luis,matutina,17,8908
2017-09-26,san-luis,matutina,18,5286
2017-09-26,san-luis,matutina,19,4458
2017-09-26,san-luis,matutina,20,8432
2017-09-26,san-luis,matutina,Letras,- - - 
2017-09-27,san-luis,matutina, 1,2390
2017-09-27,san-luis,matutina,2,2960
2017-09-27,san-luis,matutina,3,0322
2017-09-27,san-luis,matutina,4,8253
2017-09-27,san-luis,matutina,5,5489
2017-09-27,san-luis,matutina,6,1149
2017-09-27,san-luis,matutina,7,8293
2017-09-27,san-luis,matutina,8,8185
2017-09-27,san-luis,matutina,9,4419
2017-09-27,san-luis,matutina,10,8635
2017-09-27,san-luis,matutina,11,9515
2017-09-27,san-luis,matutina,12,9674
2017-09-27,san-luis,matutina,13,8120
2017-09-27,san-luis,matutina,14,9260
2017-09-27,san-luis,matutina,15,1133
2017-09-27,san-luis,matutina,16,7195
2017-09-27,san-luis,matutina,17,0353
2017-09-27,san-luis,matutina,18,5383
2017-09-27,san-luis,matutina,19,8877
2017-09-27,san-luis,matutina,20,9289
2017-09-27,san-luis,matutina,Letras,- - - 
2017-09-28,san-luis,matutina, 1,1604
2017-09-28,san-luis,matutina,2,1551
2017-09-28,san-luis,matutina,3,2849
2017-09-28,san-luis,matutina,4,4490
2017-09-28,san-luis,matutina,5,0101
2017-09-28,san-luis,matutina,6,3343
2017-09-28,san-luis,matutina,7,5044
2017-09-28,san-luis,matutina,8,1107
2017-09-28,san-luis,matutina,9,5367
2017-09-28,san-luis,matutina,10,6970
2017-09-28,san-luis,matutina,11,2470
2017-09-28,san-luis,matutina,12,4630
2017-09-28,san-luis,matutina,13,2430
2017-09-28,san-luis,matutina,14,9144
2017-09-28,san-luis,matutina,15,3021
2017-09-28,san-luis,matutina,16,7291
2017-09-28,san-luis,matutina,17,3289
2017-09-28,san-luis,matutina,18,8744
2017-09-28,san-luis,matutina,19,8787
2017-09-28,san-luis,matutina,20,2317
2017-09-28,san-luis,matutina,Letras,- - - 
2017-09-29,san-luis,matutina, 1,9538
2017-09-29,san-luis,matutina,2,7919
2017-09-29,san-luis,matutina,3,4961
2017-09-29,san-luis,matutina,4,5239
2017-09-29,san-luis,matutina,5,1410
2017-09-29,san-luis,matutina,6,1069
2017-09-29,san-luis,matutina,7,5220
2017-09-29,san-luis,matutina,8,1106
2017-09-29,san-luis,matutina,9,5357
2017-09-29,san-luis,matutina,10,4113
2017-09-29,san-luis,matutina,11,5300
2017-09-29,san-luis,matutina,12,9980
2017-09-29,san-luis,matutina,13,5568
2017-09-29,san-luis,matutina,14,1381
2017-09-29,san-luis,matutina,15,8196
2017-09-29,san-luis,matutina,16,4359
2017-09-29,san-luis,matutina,17,2600
2017-09-29,san-luis,matutina,18,0171
2017-09-29,san-luis,matutina,19,6330
2017-09-29,san-luis,matutina,20,0802
2017-09-29,san-luis,matutina,Letras,- - - 
2017-09-30,san-luis,matutina, 1,5670
2017-09-30,san-luis,matutina,2,1374
2017-09-30,san-luis,matutina,3,7502
2017-09-30,san-luis,matutina,4,8970
2017-09-30,san-luis,matutina,5,1203
2017-09-30,san-luis,matutina,6,2166
2017-09-30,san-luis,matutina,7,1642
2017-09-30,san-luis,matutina,8,7145
2017-09-30,san-luis,matutina,9,6521
2017-09-30,san-luis,matutina,10,8704
2017-09-30,san-luis,matutina,11,0119
2017-09-30,san-luis,matutina,12,0306
2017-09-30,san-luis,matutina,13,0404
2017-09-30,san-luis,matutina,14,5328
2017-09-30,san-luis,matutina,15,9098
2017-09-30,san-luis,matutina,16,4137
2017-09-30,san-luis,matutina,17,7468
2017-09-30,san-luis,matutina,18,4236
2017-09-30,san-luis,matutina,19,1505
2017-09-30,san-luis,matutina,20,3266
2017-09-30,san-luis,matutina,Letras,- - - 
2017-10-02,san-luis,matutina, 1,0142
2017-10-02,san-luis,matutina,2,6555
2017-10-02,san-luis,matutina,3,0945
2017-10-02,san-luis,matutina,4,1184
2017-10-02,san-luis,matutina,5,4242
2017-10-02,san-luis,matutina,6,2501
2017-10-02,san-luis,matutina,7,7855
2017-10-02,san-luis,matutina,8,0552
2017-10-02,san-luis,matutina,9,6362
2017-10-02,san-luis,matutina,10,8877
2017-10-02,san-luis,matutina,11,3191
2017-10-02,san-luis,matutina,12,6709
2017-10-02,san-luis,matutina,13,9083
2017-10-02,san-luis,matutina,14,0154
2017-10-02,san-luis,matutina,15,6394
2017-10-02,san-luis,matutina,16,7880
2017-10-02,san-luis,matutina,17,3419
2017-10-02,san-luis,matutina,18,6785
2017-10-02,san-luis,matutina,19,3820
2017-10-02,san-luis,matutina,20,9995
2017-10-02,san-luis,matutina,Letras,- - - 
2017-10-03,san-luis,matutina, 1,3188
2017-10-03,san-luis,matutina,2,3291
2017-10-03,san-luis,matutina,3,1723
2017-10-03,san-luis,matutina,4,9256
2017-10-03,san-luis,matutina,5,9114
2017-10-03,san-luis,matutina,6,5914
2017-10-03,san-luis,matutina,7,1022
2017-10-03,san-luis,matutina,8,2575
2017-10-03,san-luis,matutina,9,0155
2017-10-03,san-luis,matutina,10,8498
2017-10-03,san-luis,matutina,11,3468
2017-10-03,san-luis,matutina,12,4021
2017-10-03,san-luis,matutina,13,6007
2017-10-03,san-luis,matutina,14,3684
2017-10-03,san-luis,matutina,15,5942
2017-10-03,san-luis,matutina,16,8201
2017-10-03,san-luis,matutina,17,0686
2017-10-03,san-luis,matutina,18,9211
2017-10-03,san-luis,matutina,19,3861
2017-10-03,san-luis,matutina,20,7340
2017-10-03,san-luis,matutina,Letras,- - - 
2017-10-04,san-luis,matutina, 1,6605
2017-10-04,san-luis,matutina,2,6013
2017-10-04,san-luis,matutina,3,0271
2017-10-04,san-luis,matutina,4,7783
2017-10-04,san-luis,matutina,5,0448
2017-10-04,san-luis,matutina,6,7036
2017-10-04,san-luis,matutina,7,9562
2017-10-04,san-luis,matutina,8,1237
2017-10-04,san-luis,matutina,9,6696
2017-10-04,san-luis,matutina,10,8410
2017-10-04,san-luis,matutina,11,2277
2017-10-04,san-luis,matutina,12,2626
2017-10-04,san-luis,matutina,13,2135
2017-10-04,san-luis,matutina,14,1262
2017-10-04,san-luis,matutina,15,5411
2017-10-04,san-luis,matutina,16,6619
2017-10-04,san-luis,matutina,17,0748
2017-10-04,san-luis,matutina,18,9370
2017-10-04,san-luis,matutina,19,4021
2017-10-04,san-luis,matutina,20,4775
2017-10-04,san-luis,matutina,Letras,- - - 
2017-10-05,san-luis,matutina, 1,1863
2017-10-05,san-luis,matutina,2,6925
2017-10-05,san-luis,matutina,3,9987
2017-10-05,san-luis,matutina,4,9841
2017-10-05,san-luis,matutina,5,1360
2017-10-05,san-luis,matutina,6,4304
2017-10-05,san-luis,matutina,7,8440
2017-10-05,san-luis,matutina,8,1864
2017-10-05,san-luis,matutina,9,9009
2017-10-05,san-luis,matutina,10,2672
2017-10-05,san-luis,matutina,11,5421
2017-10-05,san-luis,matutina,12,1579
2017-10-05,san-luis,matutina,13,9350
2017-10-05,san-luis,matutina,14,3907
2017-10-05,san-luis,matutina,15,5604
2017-10-05,san-luis,matutina,16,6757
2017-10-05,san-luis,matutina,17,0953
2017-10-05,san-luis,matutina,18,2117
2017-10-05,san-luis,matutina,19,8316
2017-10-05,san-luis,matutina,20,6124
2017-10-05,san-luis,matutina,Letras,- - - 
2017-10-06,san-luis,matutina, 1,0773
2017-10-06,san-luis,matutina,2,1295
2017-10-06,san-luis,matutina,3,0582
2017-10-06,san-luis,matutina,4,2670
2017-10-06,san-luis,matutina,5,4063
2017-10-06,san-luis,matutina,6,0423
2017-10-06,san-luis,matutina,7,8186
2017-10-06,san-luis,matutina,8,1629
2017-10-06,san-luis,matutina,9,1435
2017-10-06,san-luis,matutina,10,7823
2017-10-06,san-luis,matutina,11,4606
2017-10-06,san-luis,matutina,12,1549
2017-10-06,san-luis,matutina,13,1315
2017-10-06,san-luis,matutina,14,7428
2017-10-06,san-luis,matutina,15,7581
2017-10-06,san-luis,matutina,16,4889
2017-10-06,san-luis,matutina,17,7839
2017-10-06,san-luis,matutina,18,7949
2017-10-06,san-luis,matutina,19,5165
2017-10-06,san-luis,matutina,20,8042
2017-10-06,san-luis,matutina,Letras,- - - 
2017-10-07,san-luis,matutina, 1,0202
2017-10-07,san-luis,matutina,2,5485
2017-10-07,san-luis,matutina,3,6955
2017-10-07,san-luis,matutina,4,9176
2017-10-07,san-luis,matutina,5,0111
2017-10-07,san-luis,matutina,6,0713
2017-10-07,san-luis,matutina,7,9054
